obs_id,usr_id,date,latitude,longitude,taxon,img_cnt,img_id,file_name,img_url,width,height,license,annotations,tags,download_time
335056,12736,2013-07-01,43.441119,-72.697821,Leucorrhinia intacta,1,418093,hnREEhIgS2S0r1Ic.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/418093/large.JPG,2048,1366,cc-by-nc,,"Insect,Dragonfly",2022Jan18-13:54:13
333849,6075,2013-06-10,44.442703,-69.831505,Leucorrhinia intacta,1,416702,BKyw68NdRBDE29IK.jpg,https://static.inaturalist.org/photos/416702/large.jpg,2000,1500,,,,2022Jan18-13:54:13
317048,9335,2013-06-27,37.83935,-119.54084,Leucorrhinia hudsonica,1,393666,90IOExH3sohwXMnq.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/393666/large.jpg,2048,1646,cc-by-nc,,,2022Jan18-13:54:13
316612,4860,2013-06-30,41.101445,-81.441779,Leucorrhinia intacta,1,393106,Rm9agaVDq5IiQ1zQ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/393106/large.JPG,1719,1232,cc-by-nc-sa,,,2022Jan18-13:54:13
313366,4873,2013-06-26,41.2552377035,-81.4167206759,Leucorrhinia intacta,1,388939,cKJAPhTd7XLJ8FC2.jpg,https://static.inaturalist.org/photos/388939/large.JPG,2048,1536,,,,2022Jan18-13:54:13
312929,5892,2013-06-10,44.443309,-69.831226,Leucorrhinia intacta,1,388301,XELAgHAG7s5dZVaj.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/388301/large.jpg,2048,1451,cc-by,,,2022Jan18-13:54:13
312905,5892,2013-06-10,44.443309,-69.831226,Leucorrhinia intacta,1,388266,Qz8ShVbwsUuskMxp.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/388266/large.jpg,2048,1501,cc-by,,,2022Jan18-13:54:13
310846,7550,2013-06-17,39.351964,-120.325506,Leucorrhinia glacialis,1,385811,lxuMIgtZd5h6Soid.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/385811/large.jpg,988,955,cc-by-nc-nd,,,2022Jan18-13:54:13
310630,14955,2013-06-21,41.115755,-81.737157,Leucorrhinia intacta,2,385458,DYCTZmozgkrtAVyI.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/385458/large.JPG,843,566,cc-by-nc,,,2022Jan18-13:54:13
302750,14847,2013-06-13,45.462069,-84.769864,Leucorrhinia intacta,1,375599,4KdAaYI0k1jX14r0.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/375599/large.jpg,1070,627,cc-by-nc,Life Stage:Adult,,2022Jan18-13:54:13
302230,9335,2013-06-10,39.726568,-120.47688,Leucorrhinia intacta,1,374806,dh3KIgltkD9W9qk1.jpg,https://static.inaturalist.org/photos/374806/large.jpg,1280,1084,,,,2022Jan18-13:54:13
301785,12049,2013-06-15,43.004773,-72.458664,Leucorrhinia intacta,1,374267,Qx29iqYfsbMjBXhN.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/374267/large.JPG,2048,1365,cc-by,,,2022Jan18-13:54:13
300593,5245,2013-06-15,41.118897,-81.256116,Leucorrhinia intacta,1,372656,Cw3ZaLul3Nk8Apfe.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/372656/large.JPG,1106,754,cc-by-nd,,,2022Jan18-13:54:13
298354,1620,2013-06-12,41.618408,-71.778297,Leucorrhinia frigida,1,369415,yRiPeHKKoG5kUcY9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/369415/large.jpg,1888,1091,cc-by-nc-sa,,,2022Jan18-13:54:13
298350,1620,2013-06-12,41.617172,-71.775392,Leucorrhinia intacta,1,369411,yIVSJuj54S6J8UPh.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/369411/large.jpg,1909,1572,cc-by-nc-sa,,,2022Jan18-13:54:13
290532,12035,2013-06-05,43.952955,-72.146177,Leucorrhinia glacialis,1,359522,u79XRvP5upVVImb0.jpg,https://static.inaturalist.org/photos/359522/large.JPG,2048,1536,,,,2022Jan18-13:54:13
268988,1620,2013-05-15,41.46586,-71.585767,Leucorrhinia intacta,2,332819,ghQlG6kctFrKVYV9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/332819/large.jpg,1132,1606,cc-by-nc-sa,,,2022Jan18-13:54:13
239882,9335,2012-08-07,41.211445,-122.510458,Leucorrhinia glacialis,1,300383,Mdjb5x44pZfpevLk.jpg,https://static.inaturalist.org/photos/300383/large.jpg,1280,1008,,,,2022Jan18-13:54:13
220392,9706,2011-07-10,40.629173,-105.5005483,Leucorrhinia hudsonica,2,277630,nDild1AelLcGtwnv.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/277630/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:54:13
217612,9706,2012-06-14,61.2087719813,-149.9223303795,Leucorrhinia borealis,1,274341,NbCmj2tT3n2AJvA7.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/274341/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:54:13
215470,9706,2011-07-16,48.9038,-100.4678,Leucorrhinia intacta,1,271592,9TKXfMtzdEip8Bro.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/271592/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:54:13
215469,9706,2011-07-12,42.8960807095,-100.3233903122,Leucorrhinia intacta,1,271591,CZLGrVqKADnO8qZY.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/271591/large.jpg,1000,666,cc-by-nc,,,2022Jan18-13:54:13
215122,9706,2011-07-10,40.629173,-105.5005483,Leucorrhinia borealis,3,271126,bBJYJwEyBh8baP7j.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/271126/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:54:13
214937,9706,2011-07-08,40.6112348,-105.8488456,Leucorrhinia proxima,3,270875,WAGLhCwAbkL7ca5s.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/270875/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:54:13
212674,9706,2010-06-20,45.3616,-67.7313,Leucorrhinia hudsonica,1,268440,ICsVrsBDo8gwM5tm.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/268440/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:54:13
212672,9706,2010-06-20,45.3142,-68.224,Leucorrhinia hudsonica,1,268431,rNmyjsyo73JVajVs.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/268431/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:54:13
212587,9706,2010-06-23,44.0164329,-70.9806357,Leucorrhinia frigida,1,268316,IcneK2S6L23El9NM.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/268316/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:54:13
212574,9706,2010-06-15,41.4483282611,-79.0791630932,Leucorrhinia frigida,1,268304,z0TTegUvdc8j4sh2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/268304/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:54:13
212153,9706,2010-06-15,41.4485212648,-79.0796780774,Leucorrhinia intacta,2,268023,s06P40T5U738Kv66.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/268023/large.jpg,1000,666,cc-by-nc,,,2022Jan18-13:54:13
211146,9706,2010-06-27,45.2521,-68.2073,Leucorrhinia proxima,1,267110,5LuL5pZ18Xd28Agu.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/267110/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:54:13
211145,9706,2010-06-20,45.3616,-67.7313,Leucorrhinia proxima,1,267108,5plJ8keapy2NZhXE.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/267108/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:54:13
211143,9706,2010-06-20,45.3142,-68.224,Leucorrhinia proxima,2,267105,4Yotr3CbP1QGdKl6.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/267105/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:54:13
209864,9706,2009-08-01,42.9566667,-71.2572222,Leucorrhinia frigida,2,265870,9HQACwWh3rIZlgaO.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/265870/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:54:13
209859,9706,2009-07-27,42.1192512,-75.5360403,Leucorrhinia frigida,2,265868,Vcv9hNI5esTCsw5R.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/265868/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:54:13
203437,9706,2008-07-30,44.5459,-118.9154,Leucorrhinia intacta,2,258195,VvbX2QOxeFlVJgFc.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/258195/large.jpg,1500,1000,cc-by-nc,,,2022Jan18-13:54:13
201852,9706,2008-08-01,43.80232086,-121.864037837,Leucorrhinia glacialis,2,256285,8eckOOnkQ4etuVbG.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/256285/large.jpg,1500,1000,cc-by-nc,,,2022Jan18-13:54:13
195924,11910,2012-04-20,42.8072399897,-73.1898021698,Leucorrhinia,2,249958,ydusaju9Ir4yEr6c.jpg,https://static.inaturalist.org/photos/249958/large.jpg,1114,632,,,,2022Jan18-13:54:13
185269,12045,2012-07-11,43.69324,-72.32373,Leucorrhinia intacta,2,240148,rEtnaRT23jHNosVx.jpg,https://static.inaturalist.org/photos/240148/large.jpg,800,533,,,,2022Jan18-13:54:13
156272,9706,2005-07-11,45.8002142,-78.3403135,Leucorrhinia frigida,1,213510,p3Oeb0Pg2IzEfFt6.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/213510/large.jpg,1024,683,cc-by-nc,,,2022Jan18-13:54:13
154903,5245,2010-06-03,41.0604213,-81.3550663,Leucorrhinia intacta,1,212146,Zbxnn0ygXRHlkdzN.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/212146/large.JPG,1356,936,cc-by-nd,,,2022Jan18-13:54:13
154496,9706,2005-07-06,40.4281329139,-81.4073181152,Leucorrhinia intacta,1,211659,EUEX7vjOl4DIGDQ8.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/211659/large.jpg,1024,683,cc-by-nc,,,2022Jan18-13:54:13
154494,9706,2005-07-11,45.9608264082,-77.8679013906,Leucorrhinia glacialis,1,211657,XxmUqUx8lh30LsS2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/211657/large.jpg,1024,683,cc-by-nc,,,2022Jan18-13:54:13
154485,11340,2012-05-25,44.086902136,-72.5625325312,Leucorrhinia intacta,1,211644,PYMOGKHlfxbuIYWJ.jpg,https://static.inaturalist.org/photos/211644/large.jpg,1024,683,,,"staples pond,williamstown,Vermont,Dragonfly",2022Jan18-13:54:13
150510,9706,2005-07-11,45.8308427975,-77.81296975,Leucorrhinia proxima,1,207093,HvmUuyjgkK5vXWPO.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/207093/large.jpg,1024,683,cc-by-nc,,,2022Jan18-13:54:13
145988,9706,2004-07-04,43.7632995,-91.5684764,Leucorrhinia intacta,2,201525,vFBek0k4olqcLqSv.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/201525/large.jpg,1500,1000,cc-by-nc,,,2022Jan18-13:54:13
145112,10782,2012-05-28,42.1688674895,-71.2864446634,Leucorrhinia hudsonica,1,200534,OXt2uZ0LZkTV2JA5.jpg,https://static.inaturalist.org/photos/200534/large.JPG,2048,1536,,,,2022Jan18-13:54:13
144934,10782,2012-06-03,42.2139898227,-71.2236166008,Leucorrhinia intacta,1,200355,nAb1SorxoxrwnF8s.jpg,https://static.inaturalist.org/photos/200355/large.JPG,2048,1536,,,"Dragonflies,insects",2022Jan18-13:54:13
102515,2647,2011-04-29,52.469257,6.665511,Leucorrhinia rubicunda,1,148047,hqXFu4t7Y94TmVU7.jpg,https://static.inaturalist.org/photos/148047/large.jpg,2048,1365,,"Life Stage:Adult,Sex:Male",Leucorrhinia rubicunda,2022Jan18-13:54:13
96189,3518,2012-06-25,41.2947606107,-81.4087772369,Leucorrhinia intacta,1,140031,aQPMnmTaQhvliF7D.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/140031/large.JPG,2048,1362,cc-by-nc-nd,,,2022Jan18-13:54:13
88880,5245,2012-06-06,41.0143723475,-81.358384024,Leucorrhinia frigida,1,129552,srdWyTiSvsSj8UMk.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/129552/large.JPG,872,612,cc-by-nd,,,2022Jan18-13:54:13
85221,1948,2012-05-28,51.5802165153,5.2673006058,Leucorrhinia rubicunda,1,124696,tDb046iT5MIi9gab.jpg,https://static.inaturalist.org/photos/124696/large.jpg,2048,1365,,"Life Stage:Adult,Sex:Male",,2022Jan18-13:54:13
57971,5245,2010-05-31,41.0812260286,-81.2966497025,Leucorrhinia frigida,1,90291,Ah2ek18gAe3RhOeA.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/90291/large.JPG,2048,1362,cc-by-nd,,,2022Jan18-13:54:13
49013,2991,2010-07-12,43.8945370651,-110.6382894516,Leucorrhinia hudsonica,1,78656,K3qxlyEOhRQW5YK2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/78656/large.JPG,506,428,cc-by-nc-nd,,"Black,Red",2022Jan18-13:54:13
14381571,1032335,2018-07-13,43.4284618057,-80.2527508404,Leucorrhinia intacta,1,21299723,XncBjpmUEBiwqP4i.jpg,https://static.inaturalist.org/photos/21299723/large.jpeg,2048,1365,,,,2022Jan18-13:54:20
14381568,1032335,2018-07-13,43.4284618057,-80.2527508404,Leucorrhinia,1,21299700,WQFfP2DAbpCFDjoE.jpg,https://static.inaturalist.org/photos/21299700/large.jpeg,2048,1365,,,,2022Jan18-13:54:20
14381566,1032335,2018-07-13,43.4284618057,-80.2527508404,Leucorrhinia intacta,1,21299704,5LsjgbpQ9ZjkR7fJ.jpg,https://static.inaturalist.org/photos/21299704/large.jpeg,2048,1365,,Life Stage:Adult,,2022Jan18-13:54:20
14380101,487427,2018-07-02,45.963582147,-81.5189306337,Leucorrhinia,1,21381527,C5hbsMdqqP4Oo7G3.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21381527/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:54:20
14377271,427689,2018-07-10,68.3560140983,18.7944642891,Leucorrhinia dubia,1,21376562,io1Nuj1I5FlKkNwT.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21376562/large.jpg,2048,1802,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:54:20
14377270,427689,2018-07-10,68.35570688,18.797174611,Leucorrhinia rubicunda,1,21376566,YB9FJWWycSJzAJ7M.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21376566/large.jpg,2048,1495,cc-by-nc,"Life Stage:Adult,Sex:Female",,2022Jan18-13:54:20
14370668,466325,2018-07-14,42.7081589917,-77.4555071668,Leucorrhinia frigida,1,21361437,KKvFLjvk7ShBtgJt.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21361437/large.jpeg,2048,1536,cc-by-sa,,,2022Jan18-13:54:20
14370278,8807,2018-07-11,43.894979,-73.065047,Leucorrhinia intacta,1,21362507,vMgE0Sl3p8hItBzP.jpg,https://static.inaturalist.org/photos/21362507/large.jpg,2000,2000,,"Sex:Female,Life Stage:Adult",whitetail.indian.trail.swamp.2018.07.11.P2020974,2022Jan18-13:54:20
14370157,18062,2018-06-23,48.042055,-89.7275933333,Leucorrhinia proxima,1,21362094,reO1i9MBoy6NU6Fq.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21362094/large.jpeg,2048,1537,cc-by-nc,,,2022Jan18-13:54:20
14367039,487427,2018-07-02,45.9653880993,-81.5185064955,Leucorrhinia,1,21354856,RXZGHTWc047tVren.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21354856/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:54:20
14367038,487427,2018-07-02,45.9652811838,-81.5185407948,Leucorrhinia glacialis,1,21355275,Xu8GEz1Lgv7kmV09.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21355275/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:54:20
14365880,216168,2018-06-16,42.8195239544,-88.4074873234,Leucorrhinia frigida,1,21353678,rKPOwQCjSuUeGkvY.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21353678/large.jpeg,1000,771,cc-by-sa,,,2022Jan18-13:54:20
14365877,216168,2018-06-16,42.8195711719,-88.407573154,Leucorrhinia proxima,1,21353658,Fdt2jKg8h9ZuF4WJ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21353658/large.jpeg,1000,650,cc-by-sa,,,2022Jan18-13:54:20
14365677,487427,2018-07-02,45.9667863933,-81.5158110189,Leucorrhinia hudsonica,1,21353502,JCFdFzssT38niet9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21353502/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:54:20
14362758,487427,2018-07-02,45.9670736469,-81.5141619206,Leucorrhinia hudsonica,1,21348159,ijbiW3Nkwdmvmynj.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21348159/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:54:20
14362492,117089,2018-06-25,42.2661775385,-83.0773217508,Leucorrhinia intacta,1,21347819,jgBh69bLE1idqkgz.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21347819/large.jpg,452,274,cc-by-nc,,,2022Jan18-13:54:20
14361222,608898,2018-07-14,44.5977709326,-63.5865067731,Leucorrhinia glacialis,1,21343189,MhobWtorINFT5TH8.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21343189/large.jpeg,2048,1365,cc-by-nc,,,2022Jan18-13:54:20
14361211,608898,2018-07-14,44.5977709326,-63.5865067731,Leucorrhinia,1,21343142,ESPyMitR7GMqCCpB.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21343142/large.jpeg,2048,1365,cc-by-nc,,,2022Jan18-13:54:20
14345426,961037,2018-06-25,41.4512166667,-79.0717316667,Leucorrhinia intacta,1,21317865,HxZqOSUxJfmA2uSc.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21317865/large.jpg,1440,960,cc-by-nc,,,2022Jan18-13:54:20
14341683,1072995,2009-07-24,40.49766,-121.4206552,Leucorrhinia glacialis,1,21311364,PgAL9nSusDTmDapo.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21311364/large.jpeg,1721,1153,cc-by-nc,,"flickr,insects",2022Jan18-13:54:20
14338162,254405,2018-07-11,46.1099138333,-82.0671695,Leucorrhinia proxima,1,21304588,WBakvxhIjmHvqzB9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21304588/large.jpg,1536,2048,cc-by-nc-nd,,,2022Jan18-13:54:20
14336068,487427,2018-07-01,46.0071666389,-81.4037184418,Leucorrhinia proxima,1,21300581,eR2ohh7ct5tWxOfe.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21300581/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:54:20
14332676,762741,2018-07-13,44.4897586881,-68.3724239655,Leucorrhinia glacialis,1,21293598,7HfFf2dDw3a5cgUQ.jpg,https://static.inaturalist.org/photos/21293598/large.jpg,2012,1342,,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive",,2022Jan18-13:54:20
14330855,107551,2018-07-12,45.6613136854,-65.1387941145,Leucorrhinia glacialis,1,21291596,LzcSwopSVHGAC6w3.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21291596/large.jpeg,2048,1534,cc-by-nc,,,2022Jan18-13:54:20
14326966,18062,2018-06-22,48.7846616667,-86.78948,Leucorrhinia glacialis,3,21283865,wsTgna1TzSkd4sZw.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21283865/large.jpeg,2048,1537,cc-by-nc,,,2022Jan18-13:54:20
14326283,510442,2018-07-10,40.4608774419,-121.4868224048,Leucorrhinia,3,21282899,D6MXlshXp7tFxrJV.jpg,https://static.inaturalist.org/photos/21282899/large.jpg,918,1000,,"Life Stage:Adult,Alive or Dead:Alive",,2022Jan18-13:54:20
14326000,521253,2018-07-12,44.5860388889,-78.5085638889,Leucorrhinia intacta,2,21282878,RJgyqI8zkEtVUT6c.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21282878/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:54:20
14321873,264097,2018-07-13,48.305,-89.3397222222,Leucorrhinia,4,21275135,3VBP2fRNBR4rdLdX.jpg,https://static.inaturalist.org/photos/21275135/large.jpeg,2048,1536,cc0,,,2022Jan18-13:54:20
14320333,895409,2018-07-13,46.090186704,-77.474946063,Leucorrhinia,1,21273626,PUsudU9SLRzIdEbn.jpg,https://static.inaturalist.org/photos/21273626/large.jpeg,1536,2048,,,,2022Jan18-13:54:20
14318107,12610,2018-07-12,43.7188043437,-72.9048510716,Leucorrhinia proxima,2,21270068,jLab95qAi7bOj5XH.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21270068/large.jpg,2048,1536,cc-by-nc,Life Stage:Adult,,2022Jan18-13:54:20
14315578,1075156,2018-07-13,45.0693779346,-87.1232904308,Leucorrhinia intacta,1,21265740,IJZoRMfnU8tCVxHT.jpg,https://static.inaturalist.org/photos/21265740/large.jpg,1536,2048,,,,2022Jan18-13:54:20
14310639,799190,2018-07-13,47.3976371914,14.1920632846,Leucorrhinia dubia,2,21257136,TVOnzOvV2XZ6n6Ws.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21257136/large.jpeg,1536,2048,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:54:20
14310567,827504,2018-07-13,47.3975843523,14.1920438941,Leucorrhinia dubia,2,21257024,4WcRPUZWhE3nIOFb.jpg,https://static.inaturalist.org/photos/21257024/large.jpg,1536,2048,,"Life Stage:Adult,Sex:Male",,2022Jan18-13:54:20
14310532,1078899,2018-07-13,47.3975731692,14.1919702893,Leucorrhinia dubia,1,21257095,t04i4KDG0tzWRI4p.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21257095/large.jpeg,1536,2048,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:54:20
14310209,1029721,2018-07-12,47.7280682362,-79.6956538556,Leucorrhinia glacialis,1,21256521,AhvAqFZdG2OpK0ky.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21256521/large.jpg,2048,1433,cc-by-nc,,,2022Jan18-13:54:20
14308212,318856,2018-07-08,49.3993833333,-123.212095,Leucorrhinia hudsonica,1,21253198,72K53AyUOhCcsfxg.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21253198/large.jpg,1877,1296,cc-by-nc,,,2022Jan18-13:54:20
14305640,462472,2018-07-12,43.9214147428,-89.9010721149,Leucorrhinia glacialis,1,21248168,b9hFbxWlgDa5JGu8.jpg,https://static.inaturalist.org/photos/21248168/large.jpeg,2048,1365,,,,2022Jan18-13:54:20
14294249,84566,2018-07-12,44.8850090227,-67.0207323233,Leucorrhinia intacta,1,21227349,ngNcYUkP1WoZ2Caj.jpg,https://static.inaturalist.org/photos/21227349/large.jpg,2048,2048,cc-by-nc-nd,,comstock point,2022Jan18-13:54:20
14292807,1038606,2018-07-12,45.5079716667,-75.3386383333,Leucorrhinia intacta,1,21225116,acGs62SNcBLjQQw0.jpg,https://static.inaturalist.org/photos/21225116/large.jpg,1536,2048,,,,2022Jan18-13:54:20
14292772,725099,2018-07-12,45.508075,-75.338495,Leucorrhinia intacta,2,21224993,1hUIQaGZ35utfr0A.jpg,https://static.inaturalist.org/photos/21224993/large.jpg,1536,2048,,,,2022Jan18-13:54:20
14291004,776352,2018-07-12,47.2402793309,-95.2098416538,Leucorrhinia,2,21221937,7yApV091OfGrXblG.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21221937/large.jpg,1536,2048,cc-by,,,2022Jan18-13:54:20
14287810,854774,2018-07-02,45.2307379,-81.7082825,Leucorrhinia proxima,5,21215001,EmSx4roORpyPNHKu.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21215001/large.jpeg,2048,1365,cc-by-nc,,,2022Jan18-13:54:20
14283545,406547,2018-07-10,45.372862591,-75.7976982638,Leucorrhinia intacta,2,21209008,vLGzF9sZS1PRBpDu.jpg,https://static.inaturalist.org/photos/21209008/large.jpg,2048,1536,,,,2022Jan18-13:54:20
14279109,18062,2018-07-05,45.5226533333,-78.3843183333,Leucorrhinia glacialis,1,21200401,ReTWGjvnNxmEeiUh.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21200401/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:54:20
14269688,523225,2018-07-11,45.1356111667,-81.561325,Leucorrhinia intacta,1,21183585,0OZJtsjqeDWB3K8J.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21183585/large.jpg,2048,1536,cc-by-nc,Life Stage:Adult,,2022Jan18-13:54:20
14267643,241853,2018-07-11,46.406945,-63.0664945,Leucorrhinia intacta,1,21179940,NFKL1khwvI6Zf2ya.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21179940/large.jpg,1029,1286,cc-by-nc,,,2022Jan18-13:54:20
14260692,165332,2018-07-10,48.8579264065,-88.3013468156,Leucorrhinia hudsonica,1,21168505,Jg1sLTHsGKccBSc9.jpg,https://static.inaturalist.org/photos/21168505/large.jpg,1536,2048,,,,2022Jan18-13:54:20
14249560,912975,2018-07-04,47.625397,-94.960486,Leucorrhinia intacta,1,21149009,8bJy6O87hGbzyMYr.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21149009/large.jpg,1603,2048,cc-by-nc,,"Bemidji,MN,Pioneer Resort,Dot-tailed Whiteface (Leucorrhinia intacta),Dot-tailed Whiteface",2022Jan18-13:54:20
14248011,438487,2018-05-28,41.582414,-83.593517,Leucorrhinia intacta,1,21146241,lCkMwd4GfyQzUwD8.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/21146241/large.jpg,2048,1609,cc-by-nc,,,2022Jan18-13:54:20
